8.66,4.731,5.0950000000000015,244,132,229
8.7324,4.8788,5.1748,252,244,168
10.0972,4.652,6.0586,246,242,240
8.9242,4.7824,6.665,225,220,227
8.858600000000003,4.621,6.5056,189,242,195
11.0838,4.5646,5.8180000000000005,247,208,241
12.0316,4.3518,5.5280000000000005,244,238,231
8.6412,4.7612000000000005,6.1664,126,223,200
11.6374,4.2338000000000005,5.3796,219,239,211
9.1204,4.7604000000000015,6.412800000000002,157,138,163
10.386,4.5768,6.4794,209,34,60
9.1814,3.7718,5.9088,118,154,210
10.3882,4.1582,5.296,246,208,118
8.7096,4.4788000000000014,5.3316,248,244,241
12.5516,4.303,5.3210000000000015,243,225,188
8.989600000000003,4.7894000000000005,5.9224000000000006,247,247,238
9.9628,3.9789999999999996,5.3130000000000015,153,173,175
9.6944,4.5600000000000005,3.95,164,191,113
11.8584,4.4978,5.605,207,180,191
11.2478,4.1146,5.0169999999999995,201,177,204
9.3144,3.8382,5.9634,247,245,248
11.22,4.5932,5.7822000000000005,247,205,229
9.5762,4.5918,4.9522,139,172,164
9.8056,3.891,5.8432,240,125,88
8.996,4.6474,5.3148,239,246,225
12.6984,4.3098,5.1986,210,215,210
8.7608,4.697,6.1724000000000006,250,242,220
8.8306,4.7698,5.1336,241,238,248
10.01,4.5216,6.852,246,145,104
11.2328,4.5866,5.7528000000000015,247,223,217
10.9366,4.4918000000000005,5.8166,246,194,152
8.7026,4.5088,5.4098000000000015,250,244,222
9.3114,3.8276,5.976,247,245,247
12.599,4.3498,5.23,249,249,249
11.8512,4.4220000000000015,5.5404,236,116,235
9.0624,4.6286000000000005,6.1136,171,218,244
9.6636,4.2994,5.2912,236,151,135
11.6146,4.5569999999999995,5.8328000000000015,188,213,198
8.5782,4.4954,5.3768,166,235,229
8.7766,4.8932,5.0862,231,227,240
12.6074,4.2622,5.1824,248,225,244
11.175999999999998,4.564,5.8274,240,181,114
10.4758,4.5116000000000005,5.9904,120,92,193
11.4124,4.0836000000000015,5.142,217,235,226
8.8428,4.7634,5.3656000000000015,223,161,168
9.8458,4.2374,5.2682,238,224,189
9.3748,4.7646000000000015,6.2048000000000005,245,225,232
8.7154,4.6216,5.9996,89,187,92
8.6838,4.6488000000000005,6.1696,165,233,229
10.5276,4.5452,5.9988,242,215,209
8.8606,4.8002,4.6846000000000005,91,128,186
12.4868,4.3878,5.222,138,247,152
8.831800000000003,4.6018,5.2996,245,250,230
11.8776,4.291,5.3902,244,240,221
8.809000000000003,4.4060000000000015,6.1364,251,215,135
8.9016,4.752000000000002,6.5484,246,249,248
12.4684,4.5314000000000005,5.3938000000000015,234,239,233
8.7562,4.3196,6.2556,248,249,248
9.6946,4.2652,5.2712,222,108,177
9.4696,4.3628,5.2482000000000015,229,190,131
8.6936,4.8634,5.1008,143,186,187
12.6324,4.4566,5.1882,193,167,225
8.9306,4.746,5.8820000000000014,128,106,65
8.7874,4.4542,6.2892,219,184,218
9.2248,3.9534,5.8314,185,142,161
8.9008,3.8586,5.8032,122,246,223
9.23,3.8538,5.8506,250,230,245
11.259,4.5146000000000015,5.7634,218,107,231
9.2474,4.7848000000000015,6.2818000000000005,232,228,217
10.7794,4.1596,6.7016,142,197,162
9.0216,4.6692,5.291,209,240,236
12.706,4.3656000000000015,5.0716,243,248,243
9.908999999999999,3.6724,5.6246,111,142,81
9.5018,4.745,6.1716000000000015,237,212,224
10.102,4.662,6.0548,246,244,233
10.6764,4.3524,6.6092,84,137,97
11.9864,4.3022,5.412000000000001,168,206,169
8.6158,5.0132,5.706,247,227,250
8.692400000000001,4.3069999999999995,6.216,225,245,242
8.5578,5.046200000000002,5.6560000000000015,132,196,206
12.529000000000002,4.4658000000000015,5.2788,248,248,246
11.9452,4.4176,5.4134,241,226,134
8.8926,4.675,5.2304,247,247,234
8.949200000000003,4.7654000000000005,5.346,219,246,228
12.4758,4.3436,5.219600000000002,35,221,202
9.3718,3.6798,5.8522,197,188,252
8.5824,4.9828,5.6806,144,209,209
12.4938,4.399,5.24,224,247,229
10.2774,4.471,6.2432,152,218,219
10.0998,4.4758,6.4910000000000005,113,214,129
10.5268,4.6328000000000005,5.957999999999999,243,222,237
10.9736,4.5054,5.787000000000001,239,188,142
8.638200000000001,4.5508000000000015,5.3884,249,243,218
10.0426,4.5228,6.877000000000002,203,190,172
9.2844,3.8248,5.8500000000000005,248,248,247
9.3088,3.8296,5.9718,247,245,247
9.2628,3.8166,5.9742000000000015,231,249,244
9.8496,3.7174,5.665,133,211,230
8.7174,4.8552,6.03,135,130,137
8.8094,4.7448000000000015,5.1878,244,245,207
9.3184,3.7239999999999998,5.8858000000000015,248,248,248
9.3844,3.7156,5.8368,200,244,251
12.6756,4.3304,5.2384,202,231,189
10.3822,4.1134,5.7788,248,175,163
10.2998,4.0840000000000005,5.735,202,129,82
10.9808,4.5920000000000005,5.8278,230,146,203
12.5992,4.2464,5.2692000000000005,205,111,216
10.3386,4.4678,6.2702,145,232,199
9.3914,4.8192,6.2488,242,233,134
8.8686,4.7518,4.8728,68,88,248
8.9074,4.6632,5.2452000000000005,248,249,245
8.899000000000003,4.5282,5.268000000000002,246,58,143
10.1786,4.0124,5.8176000000000005,171,121,83
11.8954,4.4536,5.5724,232,181,180
8.706800000000001,4.4134,5.3936,228,230,198
9.3708,3.7562,5.824400000000002,238,247,248
8.649600000000001,4.5098,5.279,190,233,212
9.5752,4.5688,4.9592,132,196,186
11.776,4.2912,5.4196,243,240,201
9.4462,3.9228,5.8988000000000005,207,126,91
8.795200000000001,4.5848,5.2634,248,249,248
8.885,4.6262,6.5676000000000005,230,191,245
10.8008,4.0576,5.8308,247,181,173
8.6324,4.4704000000000015,5.3576000000000015,247,248,242
10.6392,4.2178,5.1858,100,215,99
9.7656,3.8052,5.7134,53,146,42
9.2884,3.8364,5.8488000000000016,248,248,245
9.3226,3.7506,5.7746,250,221,249
9.4796,4.7078000000000015,4.1632,189,123,86
8.7664,4.7968,5.0208,248,252,170
8.8596,4.3886,6.1562,200,195,125
11.0146,4.737,5.8944,159,190,83
9.4464,4.7922,6.1964000000000015,248,247,243
12.4546,4.3404,5.2662,40,165,232
11.044,4.5642000000000005,5.8372,245,213,242
8.6762,4.4554,6.2284000000000015,34,54,215
9.1654,3.9032,5.8848,240,242,244
11.2976,4.6314,5.756,239,115,192
10.201,4.0778,5.7942,198,118,140
12.1044,4.4328,5.54,245,235,222
10.6714,4.1434000000000015,5.1962,241,175,193
10.5228,4.6146,5.9424,248,241,245
8.7154,4.309,6.122800000000002,194,207,222
10.447,4.1518000000000015,5.7104,242,164,116
8.9052,4.577,6.7226,155,234,169
10.8804,4.5602,5.8188,202,121,104
8.730400000000001,5.0046,5.8012000000000015,250,240,155
9.1928,3.8642,5.9298,251,235,217
10.7448,4.3368,6.694,192,207,157
8.689,4.8686,5.1882,94,144,186
9.4326,3.6858,5.7868,205,190,196
9.1668,3.7846,5.9106000000000005,113,131,208
8.7188,4.1904,6.1244000000000005,182,200,157
12.2818,4.4376000000000015,5.4460000000000015,244,161,186
8.6678,4.4944000000000015,5.4134,243,248,218
8.7376,4.9068000000000005,5.1274000000000015,246,244,246
8.693999999999999,4.2894000000000005,6.1824,197,243,229
8.7706,4.546,5.3836,175,148,230
8.6502,4.9948000000000015,5.7188,242,247,245
8.9976,4.631,6.5646,234,237,239
8.6418,4.4668,5.2966000000000015,152,198,193
8.6384,4.7700000000000005,6.0936,51,149,116
8.9,3.7516,5.7902000000000005,127,149,106
11.4486,4.0384,5.1504,93,220,96
8.775,4.4818,6.2594,183,154,202
9.1246,4.705,5.917000000000002,175,205,205
9.9518,4.5256,6.9998000000000005,225,125,244
9.359,4.7902000000000005,6.157,239,232,154
11.2314,4.1616,4.6474,58,172,56
9.2792,3.8826,5.9706,237,156,224
11.1098,4.5136,5.7570000000000014,241,124,141
8.692400000000001,4.9592,5.0458,208,145,214
11.4216,4.5798000000000005,5.7502,246,232,142
9.6684,4.5628,3.9588,175,191,173
12.4202,4.5200000000000005,5.3484,245,247,245
11.9096,4.2638,5.402,216,198,208
12.6484,4.3728,5.0796,171,233,176
11.2536,4.2424,4.7226,100,74,89
8.8952,4.871,6.6232000000000015,217,220,197
10.3376,4.62,5.1742,83,151,88
12.4162,4.5504,5.4176,244,232,233
8.68,5.0702,5.7534,248,248,244
8.8454,4.7518,5.0326,182,137,230
9.9726,4.1834,5.2866,245,211,233
8.6844,4.971,5.8506,152,144,194
8.6342,5.0889999999999995,5.6554,197,228,209
10.3632,3.949,5.194,85,204,108
11.88,4.3894,5.415,118,234,200
9.3966,4.7524000000000015,6.2336,224,185,139
9.3874,3.7746,5.941400000000002,196,224,226
12.7096,4.433,5.0878000000000005,228,239,243
8.9502,4.6852,5.9368,150,228,226
10.54,4.5672000000000015,6.7332,103,51,166
10.9612,4.4882,5.8932,242,183,148
9.4406,4.7552,6.1322,219,153,118
8.737400000000001,4.3662,5.3692,227,149,243
12.534,4.4002,5.3194,249,249,249
11.5752,4.165,5.2808,202,213,156
8.843200000000003,4.743,5.3786000000000005,217,208,173
9.2642,4.3994,5.2502,203,216,151
9.1686,3.7758,6.0606,245,141,164
10.3634,4.6116,6.0168,245,228,230
8.794,4.5854,6.0666,243,249,247
10.953,4.6216,5.9126,183,230,154
8.925,4.5806,6.5284,125,100,132
9.255,3.8178,5.8764,246,248,247
11.9406,4.3928,5.4762,248,249,248
9.9054,3.8748,5.843999999999999,132,49,77
9.1504,4.775,6.4174000000000015,104,114,143
10.3596,4.1126000000000005,5.288200000000002,236,190,109
10.7384,4.0678,5.8338,239,220,200
8.767800000000001,4.4098000000000015,6.1192,202,209,153
8.8206,4.7948,5.0236,229,231,214
10.1574,4.6328000000000005,6.0738,245,192,140
9.5168,4.7318,6.1676,212,173,185
10.3856,4.6274000000000015,5.9486,230,202,190
8.6498,5.0174,5.7616000000000005,235,245,245
9.1542,4.4462,4.9824,101,119,148
8.772400000000001,4.5062000000000015,5.3276,184,222,250
11.0476,4.4830000000000005,5.803999999999999,227,111,205
9.9894,4.1568000000000005,5.2534,136,137,64
9.9522,4.2536000000000005,5.2634,239,201,172
11.0914,4.138999999999999,4.9354000000000005,95,172,107
10.8246,4.1914,6.722,200,174,185
9.1808,3.8266,5.9460000000000015,231,212,164
12.0928,4.4492,5.5054,248,229,241
11.5842,4.5154000000000005,5.6998000000000015,94,209,114
8.749,4.7054,6.2162000000000015,199,207,170
8.591000000000001,5.0138,5.7704,44,55,157
10.4258,4.3726,5.3722,190,168,81
9.0136,4.6480000000000015,6.1800000000000015,119,197,177
10.9998,4.4974,5.775,237,186,148
11.887,4.4974,5.5388,225,175,232
8.7436,4.6026,5.2872,250,217,227
11.4368,4.1322,5.5484,207,189,244
10.7648,4.4722,6.7454,57,97,155
8.708400000000001,4.7012,5.035,204,184,140
9.3382,4.8814,6.2212000000000005,205,210,209
10.638,4.1362000000000005,5.132999999999999,206,125,99
10.3208,3.907,5.1388,131,126,128
11.4864,4.5618,5.7842,249,245,230
11.6558,4.5134,5.8144,190,218,188
8.774600000000001,4.6946,6.0654,235,239,235
9.0632,4.7456000000000005,5.9078,221,240,141
11.2646,4.5706000000000016,5.782,248,244,238
11.2376,4.1272,5.0802000000000005,240,179,149
11.2796,4.2822000000000005,4.7236,103,204,95
10.9472,3.9272,5.8896000000000015,132,75,125
10.8954,4.5086,5.9110000000000005,249,227,117
9.208,3.89,5.8180000000000005,218,225,109
10.5198,4.5444,5.9670000000000005,247,235,246
8.5756,5.101,5.735,167,197,206
8.9502,4.7836,6.642600000000002,243,244,240
8.785,4.333,6.3092000000000015,209,242,201
8.9796,3.9046,5.8136,204,190,167
9.8542,4.7596,6.1738,244,213,120
8.911200000000003,4.7262,5.352,235,247,238
9.7024,4.5726,3.9438,193,139,98
12.5208,4.3338,5.3532,179,197,147
9.872,4.2362,5.2892,244,231,219
8.8864,4.7682,6.5656,239,247,246
9.9374,4.2174000000000005,5.2438,222,219,98
12.1864,4.4590000000000005,5.481,249,248,246
10.3676,4.1312,5.7068,188,196,51
12.2974,4.4928,5.417000000000002,211,242,183
12.133,4.3746,5.537999999999999,232,170,206
9.5736,4.5024000000000015,4.9852,150,209,240
9.0526,4.6248000000000005,6.1052,216,233,246
9.3658,3.8084,5.835,223,233,226
10.2882,4.6426,5.9878,138,131,110
9.0668,4.678999999999999,6.2184,233,191,233
11.7586,4.3306,5.3868,211,147,189
11.15,4.5784,5.7890000000000015,248,195,238
10.2478,4.5948,6.062200000000002,245,205,189
9.2474,4.3902,5.2742,167,169,200
9.3886,3.7486,5.7978000000000005,207,237,220
10.7982,4.1560000000000015,6.7052000000000005,179,205,167
10.3226,4.5866,6.0236,249,248,249
11.776,4.2392,5.4190000000000005,247,215,228
8.8148,4.542,5.2822000000000005,248,232,244
12.422,4.5114,5.3022,213,243,190
12.588,4.3096000000000005,5.276000000000002,245,247,244
8.5092,4.303,5.3472,62,138,71
10.3398,4.0206,5.2144,103,219,94
11.8574,4.4326,5.4622,139,225,199
9.9674,4.629,6.9060000000000015,208,213,119
9.2546,3.872,5.8338,239,246,188
8.7798,4.793,5.1512,249,248,249
9.2572,3.7646,5.7410000000000005,177,165,125
8.7256,4.6152000000000015,6.143000000000002,227,215,249
9.302999999999999,3.6748,5.8276,228,245,249
9.3386,3.8139999999999996,5.8124,243,235,196
9.6632,4.7336,6.1786,244,148,155
10.8002,4.1466,5.0674,181,114,86
10.0586,4.652,6.0934,238,228,201
11.8104,4.2978000000000005,5.3956,248,244,241
8.744200000000001,4.7698,6.1168000000000005,242,242,243
8.7636,4.7582,5.2436,243,234,240
10.4738,4.6346,5.912000000000001,216,199,129
8.769,4.9756,5.8058000000000005,246,115,95
10.519,4.1522000000000014,5.7646000000000015,241,170,156
8.7242,4.7866,5.0969999999999995,243,249,224
12.6192,4.3874,5.2426,248,249,248
8.7096,4.6284,6.0646,232,247,225
11.5278,4.4882,5.7984,247,240,246
11.2464,4.1112,5.0644,248,166,185
9.2578,3.6446,5.8018,161,172,181
10.5464,4.1536,5.2136000000000005,243,237,214
11.5718,4.4466,5.8038,250,116,204
8.883600000000003,4.6108,6.6604,149,67,213
9.3154,3.7922,5.9184,247,249,245
8.925600000000003,4.6012,5.3428,222,190,174
8.8352,3.7456,5.8332000000000015,95,158,53
10.943,4.0950000000000015,5.0758,221,106,157
11.1268,5.1242,6.4338000000000015,92,146,76
10.4548,4.1156000000000015,5.6996,235,145,56
8.7802,4.9456000000000016,6.0396,90,197,75
9.2674,3.6614,5.7884,186,207,222
12.6226,4.3820000000000014,5.1030000000000015,158,222,184
12.0208,4.3502,5.4352,247,212,179
10.4402,4.1066,5.2438,246,242,234
8.7554,4.3192,6.2342,249,249,248
11.9524,4.2902000000000005,5.4436,242,222,238
8.6188,4.4348,5.4162,203,243,241
8.9254,3.7569999999999997,5.8532,178,118,209
8.8102,4.7324,6.0918,195,213,213
10.700999999999999,4.598,6.8272,184,198,148
11.17,4.127,4.9724,243,221,230
8.671000000000001,4.4418000000000015,5.3452,248,240,238
10.9274,4.6146,5.8876,198,193,163
10.849,3.9696,5.8386000000000005,162,166,176
10.2884,4.4288,6.266,224,175,154
10.2576,4.103,5.275,168,92,171
8.67,4.2706,6.1756,109,198,202
9.9834,4.5964,6.974,229,238,247
9.5684,3.4202000000000004,5.5888,117,118,127
9.4504,4.0344,5.9764,152,178,103
9.0374,4.6606000000000005,5.3102,125,213,210
8.9108,4.7182,6.662999999999999,249,248,246
11.8496,4.5004,5.5150000000000015,203,170,181
11.7418,4.2952,5.3814,244,230,218
8.729000000000001,4.2194,6.1624,226,210,211
12.5352,4.3176000000000005,5.2124000000000015,243,248,244
8.9658,4.7482000000000015,5.260000000000002,227,215,169
9.9382,3.9406,5.8078,146,164,144
9.4192,3.9368,5.904,237,163,133
9.3716,4.7996,6.2062,248,247,244
8.8244,4.7414000000000005,5.311,220,216,222
12.5228,4.3378000000000005,5.2682,246,248,248
8.725200000000001,4.5668000000000015,6.064,202,205,228
12.0186,4.354,5.4598,247,246,244
9.0492,4.6754000000000016,5.9284,221,247,209
10.618,4.5984,6.8124,149,91,60
10.7674,4.1776,5.1076000000000015,229,156,166
12.4822,4.5448,5.3838,223,227,229
8.775400000000001,4.6702,6.162999999999999,242,250,235
9.001000000000003,4.6496,6.635000000000002,188,244,229
8.6714,4.3532,6.255,124,241,231
8.802,4.5822,5.2194,228,244,125
11.6662,4.221,5.3502,228,235,180
8.714400000000001,4.6622,5.9938,184,209,123
8.6608,4.982,5.7722000000000016,234,245,244
8.8058,4.4216000000000015,5.8554,49,48,173
9.0482,4.7404,6.0070000000000014,233,222,150
11.9944,4.4676,5.4436,219,180,195
10.007,4.5786,6.9596,217,239,241
11.0486,4.5498,5.8628,229,228,194
8.715,4.7778,6.2018,229,212,129
11.317,4.5138,5.792999999999999,174,122,179
9.0962,4.7612000000000005,6.3086,208,167,212
10.6722,4.5218,5.871,248,213,139
8.598600000000001,4.3762,5.3334,230,85,180
9.8882,4.2164,5.2828,242,225,219
12.0906,4.4402,5.445,250,229,172
10.9174,4.562,5.8612,249,208,227
8.9704,4.7120000000000015,6.447,222,186,243
9.1098,4.7538,6.3020000000000005,220,187,216
8.730400000000001,4.3258,6.1438000000000015,237,239,167
9.1436,3.9019999999999997,5.9114,197,214,209
10.4714,4.0942,5.2156,235,205,191
11.0912,4.5784,5.8216,247,155,227
8.8194,4.6784,6.1554,169,233,209
8.7204,4.5498,5.2696000000000005,148,122,157
9.0152,4.6662,6.0082,212,230,236
8.725200000000001,4.7124000000000015,6.0132,226,235,129
10.415999999999999,4.1582,5.2394,247,240,230
11.1642,4.1072000000000015,4.9666000000000015,226,181,223
9.209,3.6236,5.742000000000001,151,243,98
8.792,4.8756,5.0068,195,206,166
12.2592,4.4872000000000005,5.495,247,247,245
9.0106,4.7864,5.9598,244,244,238
9.4708,4.618,4.0654,142,60,180
11.9578,4.3658,5.4748,249,249,249
9.932,4.9326,6.2589999999999995,188,191,151
9.2972,4.9126,6.9114,65,107,89
8.7072,4.7206,6.192,237,251,224
12.6036,4.3386000000000005,5.2716,248,249,248
9.3614,3.8814,5.9062,245,222,238
11.4456,4.1052,5.2562000000000015,178,134,167
8.8888,4.7588,5.3938000000000015,221,235,172
8.9144,3.8984,5.8024,186,185,188
9.3886,4.6498,4.138999999999999,192,156,152
8.7414,4.7182,5.1104,244,221,249
9.546,4.338,5.255,249,134,142
10.6622,4.0950000000000015,5.8352,175,197,111
10.9376,4.6182,5.8736000000000015,229,182,158
9.2982,3.7634,5.734,195,167,161
10.3148,4.5246,6.223,175,138,247
12.5798,4.468,5.3229999999999995,216,227,243
10.4046,4.181,5.2172,187,149,121
8.6668,5.0206,5.7812,248,247,246
9.6268,4.7232,6.1814,220,136,148
9.3786,4.772,6.2256,246,216,207
8.7616,4.3304,5.3268,122,120,108
10.9208,4.5814,5.876,242,226,228
8.9356,4.6572000000000005,6.617999999999999,247,245,247
10.8484,4.1084000000000005,4.9892,49,126,91
8.942,3.8672,5.8114,138,115,140
8.693200000000001,4.4126,5.2916,199,86,46
11.4532,4.0784,5.1602000000000015,187,227,201
12.4614,4.3992,5.234,87,224,200
11.7226,4.49,5.622999999999999,139,231,160
9.4448,3.9939999999999998,5.9162,203,176,148
8.8594,4.705,5.2222,244,246,240
10.6218,4.5898,5.9736,176,206,201
10.5576,4.1766000000000005,5.2052000000000005,235,155,180
11.548,4.5754,5.7422,243,234,114
9.3608,4.9092,6.1852,182,109,220
10.4506,4.1114000000000015,5.206,247,227,142
10.9798,4.7162000000000015,5.8918,131,176,59
9.331,3.7512,5.9879999999999995,202,185,185
11.9974,4.3016000000000005,5.473,229,208,234
12.467,4.5932,5.3362,225,105,218
8.980400000000003,4.756,6.617999999999999,244,249,247
12.6722,4.3802,5.1736,248,248,248
8.729000000000001,4.9292,5.075,245,236,244
9.3064,3.9468,6.0358,68,124,65
8.807400000000003,4.8314,5.033,191,236,242
8.8238,4.5470000000000015,5.315,252,216,174
8.7866,4.7332,6.1232000000000015,244,247,248
11.5204,4.5840000000000005,5.7668,237,239,189
9.6384,4.7388,6.1314,248,168,144
8.7192,4.6418,5.2646000000000015,219,95,198
8.926400000000003,4.6808000000000005,6.4748,217,211,173
10.3142,4.1218,5.2972,247,199,160
9.898,4.7502,6.1116,247,181,166
8.7136,4.9558,5.7654000000000005,247,238,221
8.821200000000003,4.4006,6.2688000000000015,132,234,245
9.955,4.7072,6.07,217,223,198
8.6888,4.7188,5.1708,77,85,219
9.9692,3.9728,5.7570000000000014,164,131,84
10.7442,4.4996,5.8512,240,162,132
9.0204,4.6718,6.1502,153,192,202
11.319,4.9138,6.1582,166,135,165
8.8812,4.8210000000000015,6.6278000000000015,230,244,242
10.315,4.1056,5.2284000000000015,154,121,122
11.6408,4.2139999999999995,5.3364,223,232,188
8.897,4.7686,6.6564000000000005,248,241,243
12.4684,4.3712,5.3012000000000015,219,226,242
10.555,4.4354000000000005,5.2214,65,191,35
12.5962,4.2888,5.149,245,248,235
11.3718,4.0846,5.5738,116,155,210
10.3384,4.5328,5.996,238,123,229
8.7394,4.6246,5.255800000000002,246,148,193
8.9084,4.8086,6.5394000000000005,210,242,205
8.9612,4.7184,5.3130000000000015,247,248,244
8.8796,4.6214,6.5038,193,244,204
8.703800000000001,4.3116,6.2526,223,244,242
8.8492,4.3892,6.1562,205,227,146
9.062999999999999,4.6648000000000005,6.1264,174,191,226
10.4186,4.5604000000000005,6.0342,248,200,148
9.907,4.5654,7.0108000000000015,142,212,209
10.2464,4.0376,5.7778,225,160,123
8.9232,4.6896,6.6582,247,248,247
10.9144,3.9932,5.851,227,221,149
8.726600000000001,4.7258,5.1786,229,218,242
10.3922,4.5366,6.0086,252,137,209
9.4246,4.8416000000000015,6.1466,235,224,122
8.6572,4.9586000000000015,5.6864,212,217,229
10.494000000000002,4.1284,5.2564,237,234,177
10.8158,4.471,5.8740000000000006,243,142,229
12.5404,4.5118,5.2784,220,212,216
11.9388,4.4556,5.5196000000000005,244,223,234
12.6464,4.41,5.1942,247,248,248
11.9618,4.271,5.4456000000000016,210,130,224
11.8872,4.2416,5.436,241,94,217
12.5796,4.3976000000000015,5.1576,145,223,126
8.7126,4.3662,6.2686,244,239,229
8.7766,4.1738,6.1864,74,68,62
9.9154,4.8932,6.2254000000000005,132,162,42
10.3536,4.5908000000000015,6.0414,244,245,236
8.877600000000003,4.3952,6.167000000000002,158,158,103
12.0056,4.423,5.4646,249,248,247
12.4928,4.4540000000000015,5.3144,249,249,249
11.8106,4.2878,5.3764,248,246,217
8.707,4.5790000000000015,5.2589999999999995,250,226,229
8.940800000000003,4.6198000000000015,6.6878,238,138,216
8.7794,4.777,6.114,221,196,218
8.716000000000001,4.6662,6.1236000000000015,243,251,237
9.2682,3.7564,5.8660000000000005,239,244,248
8.9086,4.7392,5.3404,236,251,247
8.7658,4.7984,6.1536,211,228,237
8.915600000000003,4.6774,5.3428,242,248,238
8.816600000000003,4.5174,5.2554,206,207,194
9.0494,4.5748000000000015,6.5712,128,112,175
8.8054,4.7866,5.0118,246,252,152
8.6766,4.8444,5.1582,132,208,214
10.171,4.6288,6.0052,235,187,130
8.6682,4.7088,6.1896,150,245,199
8.605,5.0322000000000005,5.707999999999999,243,242,247
10.5596,4.1442000000000005,5.2262,247,236,181
9.2032,3.8234,5.9276,247,240,212
10.8496,4.0086,5.7992,219,208,142
11.8098,4.5256,5.6154,215,166,232
9.9572,4.317,4.9854,134,47,187
8.713000000000001,5.0044,5.7064,214,234,223
12.2342,4.4319999999999995,5.4578000000000015,252,187,175
8.7814,4.2552,6.1734,234,247,236
8.7546,4.4966,5.227,211,164,113
8.6172,5.0486,5.8184000000000005,156,197,200
11.1016,4.1864,5.0286,244,127,187
8.7384,4.2648,6.125,227,200,201
11.6188,4.1916,5.3034,211,225,164
8.7574,4.4582000000000015,6.2926,232,156,247
9.1122,4.6914,6.2536000000000005,241,221,236
8.877,4.7366,5.2810000000000015,251,235,240
9.6042,4.766,6.1574,247,236,216
12.4806,4.561,5.312,215,205,216
8.7476,4.8018,5.032,240,251,197
10.1508,4.2828,5.0996000000000015,93,78,218
8.789,4.6178,6.0326,244,229,249
8.902800000000003,4.6658,6.5608,248,251,229
9.9326,4.9722,6.2704,98,87,94
11.7478,4.2274,5.4102000000000015,243,220,239
9.9384,4.4908,6.8946000000000005,171,195,156
9.003400000000003,4.8184000000000005,5.9384000000000015,244,210,229
11.6092,4.4786,5.6988,45,131,60
12.485999999999999,4.5206,5.3018,244,236,234
8.8018,4.6628,5.3346,70,215,134
10.3464,4.5462,5.9508,227,124,136
8.8694,5.271,5.851,136,133,77
10.3146,4.4288,6.2358,211,205,188
9.863999999999999,4.7436,6.097,237,204,119
11.4348,4.1352,5.5226000000000015,194,167,242
8.662600000000001,4.575,5.297999999999999,246,248,247
9.8176,4.7324,6.1656,250,139,172
11.6516,4.4540000000000015,5.7788,187,132,229
11.225,4.1162,4.9928,216,204,234
8.679,4.5068,5.3834,248,249,247
11.004,3.8874,5.7916,168,139,137
8.583400000000001,4.3832,5.6048,163,86,188
8.7888,4.8432,5.0254,225,233,221
11.4464,4.0760000000000005,5.5002,198,90,186
9.2008,3.5668,5.747800000000002,149,197,204
11.21,4.1236000000000015,4.9116,78,64,51
9.1348,3.9128,5.8684,242,204,228
12.0108,4.4844,5.4542,218,137,203
10.3216,4.6172,6.0742,215,207,149
10.5368,4.5656,5.9462,249,246,249
11.4046,4.1022,5.4824,99,167,80
10.0092,4.4639999999999995,6.8734,233,219,220
8.7622,4.327,6.1812000000000005,233,237,241
12.5094,4.3044,5.3048,185,227,220
9.0746,4.7076,6.0068,240,250,156
8.8134,4.6362000000000005,6.1012,243,247,249
11.8066,4.4764,5.5896,236,223,238
8.7096,5.0834,5.7668,240,246,231
8.993,4.793,6.5774,231,150,217
8.802999999999999,4.4004,6.1352,248,224,165
9.9718,4.6262,7.0162,170,163,249
10.6008,4.5628,5.8764,244,220,156
10.7762,4.546,5.8478,160,85,105
12.6222,4.404,5.2344,246,248,247
9.4278,4.7886000000000015,6.1364,244,246,107
10.443,4.1486,5.7258,245,200,173
8.700000000000001,4.8814,5.0958000000000006,220,246,251
9.1516,3.766,6.0614,223,164,180
11.3238,3.9716,5.7568,211,180,191
9.068,4.7062,6.2524000000000015,217,180,231
11.2312,4.1436,5.0278,229,227,231
10.0354,4.6632,5.9940000000000015,237,58,57
8.9578,4.7034,6.4830000000000005,250,250,213
8.896600000000003,4.7272,5.3482,225,248,248
8.9884,4.6658,6.7214,248,218,232
10.4632,4.3818,5.388,172,109,72
11.9202,4.4386,5.4968,249,248,248
9.8638,4.1998000000000015,5.2972,232,150,179
9.2868,3.803,5.961,246,248,248
11.0418,3.8782,5.7878,243,105,118
9.0392,4.5716,6.0729999999999995,146,82,180
11.2944,3.7882,6.848400000000002,137,152,106
10.8054,4.1218,5.0796,209,100,179
8.929400000000003,4.6640000000000015,6.487,234,241,197
8.761800000000001,4.7216000000000005,5.2734000000000005,184,206,199
8.7438,4.6032,5.3274,223,141,170
8.785400000000001,4.6216,6.1868,158,203,252
9.5506,4.727,6.1394,108,168,167
8.9886,4.6866,6.657,204,238,234
8.851,4.9586000000000015,5.83,171,161,144
10.3902,3.5570000000000004,4.6858,141,193,138
10.7864,4.2858,6.6496,166,214,168
8.7684,4.6776,6.1962,147,146,124
9.2572,3.7684,5.9700000000000015,237,238,242
10.2208,4.0458,5.7952,234,175,156
8.7568,4.4510000000000005,6.2838,231,213,241
12.2104,4.513,5.4552000000000005,230,168,166
10.4058,4.1238,5.2382,248,247,236
12.5298,4.4142,5.3152,249,249,249
8.882200000000003,4.6308,6.6160000000000005,239,161,242
9.969,4.5408,6.9714,243,207,243
